"","result_cv_platt","intervalo_inf","intervalo_sup"
"2793",0.928562792888261,0.923357041896234,0.933768543880288
"2794",0.986972134224351,0.981766383232324,0.992177885216378
"2795",0.914636188209205,0.909430437217178,0.919841939201232
"2796",0.852879051805898,0.84767330081387,0.858084802797925
"2797",0.988464367210892,0.983258616218865,0.993670118202919
"2798",0.932633883627755,0.927428132635728,0.937839634619783
"2799",0.932633883627755,0.927428132635728,0.937839634619783
"2800",0.969564233384562,0.964358482392535,0.974769984376589
"2801",0.546937255035176,0.541731504043149,0.552143006027203
"2802",0.642763695540515,0.637557944548488,0.647969446532542
"2803",0.986636879396681,0.981431128404654,0.991842630388708
"2804",0.717987181111255,0.712781430119228,0.723192932103282
"2805",0.972415442215592,0.967209691223565,0.977621193207619
"2806",0.989837544060849,0.984631793068822,0.995043295052876
"2807",0.975609506740353,0.970403755748326,0.98081525773238
"2808",0.983945627185504,0.978739876193477,0.989151378177531
"2809",0.9908228237299,0.985617072737873,0.996028574721927
"2810",0.970317855560704,0.965112104568677,0.975523606552731
"2811",0.958177874510262,0.952972123518235,0.96338362550229
"2812",0.904791409870078,0.899585658878051,0.909997160862105
"2813",0.393780388155612,0.388574637163585,0.398986139147639
"2814",0.873648638825262,0.868442887833235,0.878854389817289
"2815",0.983934146826944,0.978728395834917,0.989139897818972
"2816",0.96401968580157,0.958813934809543,0.969225436793597
"2817",0.680046909163373,0.674841158171346,0.6852526601554
"2818",0.99152111622515,0.986315365233122,0.996726867217177
"2819",0.979284290712117,0.97407853972009,0.984490041704144
"2820",0.97028284438619,0.965077093394162,0.975488595378217
"2821",0.97662917078755,0.971423419795523,0.981834921779577
"2822",0.851445985836554,0.846240234844527,0.856651736828581
"2823",0.984754584739364,0.979548833747336,0.989960335731391
"2824",0.990365388419586,0.985159637427559,0.995571139411613
"2825",0.888933449816778,0.88372769882475,0.894139200808805
"2826",0.97448577325605,0.969280022264023,0.979691524248077
"2827",0.982919108964358,0.977713357972331,0.988124859956386
"2828",0.486023019986348,0.480817268994321,0.491228770978375
"2829",0.985963563909339,0.980757812917311,0.991169314901366
"2830",0.703985410778841,0.698779659786814,0.709191161770868
"2831",0.986481274344982,0.981275523352955,0.991687025337009
"2832",0.959900940287943,0.954695189295916,0.96510669127997
"2833",0.871743479900015,0.866537728907988,0.876949230892042
"2834",0.990662139723929,0.985456388731901,0.995867890715956
"2835",0.9907274841305,0.985521733138473,0.995933235122527
"2836",0.979069315176713,0.973863564184686,0.98427506616874
"2837",0.989344932354462,0.984139181362435,0.994550683346489
"2838",0.986702118309061,0.981496367317034,0.991907869301088
"2839",0.991356605823864,0.986150854831837,0.996562356815891
"2840",0.9907274841305,0.985521733138473,0.995933235122527
"2841",0.973074286843416,0.967868535851389,0.978280037835443
"2842",0.990067464572553,0.984861713580526,0.99527321556458
"2843",0.9907274841305,0.985521733138473,0.995933235122527
"2844",0.988645949359512,0.983440198367485,0.993851700351539
"2845",0.971677405026493,0.966471654034466,0.97688315601852
"2846",0.915201427630782,0.909995676638754,0.920407178622809
"2847",0.98699465346647,0.981788902474443,0.992200404458497
"2848",0.957601041929025,0.952395290936998,0.962806792921052
"2849",0.990500557258502,0.985294806266474,0.995706308250529
"2850",0.490972192572479,0.485766441580452,0.496177943564507
"2851",0.988319735796957,0.98311398480493,0.993525486788985
"2852",0.839384353084457,0.83417860209243,0.844590104076484
"2853",0.402476746714786,0.397270995722759,0.407682497706813
"2854",0.981907328029978,0.976701577037951,0.987113079022006
"2855",0.985234295204914,0.980028544212887,0.990440046196941
"2856",0.986294583414214,0.981088832422187,0.991500334406241
"2857",0.82559348265864,0.820387731666613,0.830799233650667
"2858",0.962036651003142,0.956830900011114,0.967242401995169
"2859",0.979154326623881,0.973948575631854,0.984360077615908
"2860",0.986605250589271,0.981399499597243,0.991811001581298
"2861",0.986320554225296,0.981114803233269,0.991526305217323
"2862",0.9907274841305,0.985521733138473,0.995933235122527
"2863",0.904646031725121,0.899440280733094,0.909851782717148
"2864",0.98703943309871,0.981833682106683,0.992245184090737
"2865",0.953127766072846,0.947922015080819,0.958333517064873
"2866",0.977578054608198,0.972372303616171,0.982783805600226
"2867",0.98144842917622,0.976242678184193,0.986654180168248
"2868",0.571315333811306,0.566109582819279,0.576521084803333
"2869",0.958744395893088,0.953538644901061,0.963950146885115
"2870",0.953282194734219,0.948076443742192,0.958487945726246
"2871",0.696787610822455,0.691581859830428,0.701993361814482
"2872",0.906243370806244,0.901037619814217,0.911449121798271
"2873",0.893683691255519,0.888477940263492,0.898889442247546
"2874",0.991561727558722,0.986355976566695,0.996767478550749
"2875",0.972457649890469,0.967251898898442,0.977663400882496
"2876",0.379365970160076,0.374160219168049,0.384571721152104
"2877",0.984754584739364,0.979548833747336,0.989960335731391
"2878",0.707017634699128,0.701811883707101,0.712223385691156
"2879",0.89741133557962,0.892205584587593,0.902617086571648
"2880",0.987454822101443,0.982249071109416,0.99266057309347
"2881",0.988952899887875,0.983747148895848,0.994158650879903
"2882",0.762341695429298,0.757135944437271,0.767547446421325
"2883",0.425561680766299,0.420355929774272,0.430767431758327
"2884",0.979727262954056,0.974521511962029,0.984933013946083
"2885",0.984086710704639,0.978880959712612,0.989292461696666
"2886",0.986154529204216,0.980948778212189,0.991360280196243
"2887",0.990766390629157,0.98556063963713,0.995972141621185
"2888",0.984086710704639,0.978880959712612,0.989292461696666
"2889",0.958744395893088,0.953538644901061,0.963950146885115
"2890",0.975609506740353,0.970403755748326,0.98081525773238
"2891",0.986372190336312,0.981166439344285,0.991577941328339
"2892",0.949519364718199,0.944313613726172,0.954725115710226
"2893",0.610996371000739,0.605790620008712,0.616202121992766
"2894",0.989776292383426,0.984570541391399,0.994982043375453
"2895",0.920253137070016,0.915047386077989,0.925458888062043
"2896",0.990369843838911,0.985164092846884,0.995575594830938
"2897",0.989251668905816,0.984045917913788,0.994457419897843
"2898",0.409515926238718,0.404310175246691,0.414721677230745
"2899",0.98512913956061,0.979923388568582,0.990334890552637
"2900",0.980406092880164,0.975200341888137,0.985611843872191
"2901",0.976921917720451,0.971716166728424,0.982127668712478
"2902",0.988702715634181,0.983496964642154,0.993908466626208
"2903",0.923562390229639,0.918356639237612,0.928768141221667
"2904",0.923562390229639,0.918356639237612,0.928768141221667
"2905",0.969158082964671,0.963952331972644,0.974363833956698
"2906",0.980406092880164,0.975200341888137,0.985611843872191
"2907",0.981588641683815,0.976382890691788,0.986794392675842
"2908",0.98356635469534,0.978360603703313,0.988772105687368
"2909",0.975839898450102,0.970634147458075,0.981045649442129
"2910",0.923562390229639,0.918356639237612,0.928768141221667
"2911",0.931502855837979,0.926297104845952,0.936708606830006
"2912",0.987554466005797,0.98234871501377,0.992760216997824
"2913",0.982069791694255,0.976864040702228,0.987275542686282
"2914",0.986046270480025,0.980840519487998,0.991252021472052
"2915",0.988185003722067,0.98297925273004,0.993390754714094
"2916",0.974761046014334,0.969555295022307,0.979966797006361
"2917",0.98910661604449,0.983900865052463,0.994312367036517
"2918",0.967703875667075,0.962498124675048,0.972909626659102
"2919",0.960962709924973,0.955756958932946,0.966168460917
"2920",0.957210430079942,0.952004679087915,0.962416181071969
"2921",0.945107591924068,0.939901840932041,0.950313342916095
"2922",0.9610144354648,0.955808684472773,0.966220186456827
"2923",0.982069791694255,0.976864040702228,0.987275542686282
"2924",0.979303510684041,0.974097759692014,0.984509261676069
"2925",0.987789195485802,0.982583444493775,0.992994946477829
"2926",0.906864225583538,0.90165847459151,0.912069976575565
"2927",0.841656731567862,0.836450980575835,0.846862482559889
"2928",0.503864842423285,0.498659091431258,0.509070593415313
"2929",0.979476344871221,0.974270593879194,0.984682095863249
"2930",0.96401968580157,0.958813934809543,0.969225436793597
"2931",0.990036386820307,0.98483063582828,0.995242137812334
"2932",0.969158082964671,0.963952331972644,0.974363833956698
"2933",0.963549419080311,0.958343668088284,0.968755170072338
"2934",0.986556023118117,0.981350272126089,0.991761774110144
"2935",0.679032458371985,0.673826707379958,0.684238209364012
"2936",0.944214488343244,0.939008737351217,0.949420239335271
"2937",0.711352883968309,0.706147132976282,0.716558634960336
"2938",0.985963563909339,0.980757812917311,0.991169314901366
"2939",0.989032736846299,0.983826985854272,0.994238487838326
"2940",0.973920346583924,0.968714595591897,0.979126097575951
"2941",0.796045904057725,0.790840153065698,0.801251655049753
"2942",0.670607509795368,0.665401758803341,0.675813260787395
"2943",0.973304800762929,0.968099049770902,0.978510551754957
"2944",0.975084626164979,0.969878875172952,0.980290377157006
"2945",0.941485709227131,0.936279958235104,0.946691460219158
"2946",0.980821869296253,0.975616118304226,0.986027620288281
"2947",0.983817500650307,0.97861174965828,0.989023251642335
"2948",0.988032587264477,0.982826836272449,0.993238338256504
"2949",0.983318938258003,0.978113187265976,0.98852468925003
"2950",0.499176816978213,0.493971065986186,0.50438256797024
"2951",0.991439004548983,0.986233253556956,0.99664475554101
"2952",0.483726082654202,0.478520331662175,0.488931833646229
"2953",0.416796935165634,0.411591184173606,0.422002686157661
"2954",0.314137860464234,0.308932109472207,0.319343611456261
"2955",0.970399975743745,0.965194224751718,0.975605726735773
"2956",0.983443659517798,0.978237908525771,0.988649410509825
"2957",0.986850728268409,0.981644977276382,0.992056479260436
"2958",0.914636188209205,0.909430437217178,0.919841939201232
"2959",0.900508777744154,0.895303026752127,0.905714528736181
"2960",0.990619387698433,0.985413636706405,0.99582513869046
"2961",0.667263308589716,0.662057557597689,0.672469059581743
"2962",0.979911779812256,0.974706028820228,0.985117530804283
"2963",0.991201352917788,0.985995601925761,0.996407103909815
"2964",0.987127564245053,0.981921813253026,0.99233331523708
"2965",0.609346262811908,0.604140511819881,0.614552013803935
"2966",0.978301051545354,0.973095300553327,0.983506802537381
"2967",0.928308244525383,0.923102493533356,0.93351399551741
"2968",0.953848829778885,0.948643078786858,0.959054580770912
"2969",0.535697144388713,0.530491393396686,0.54090289538074
"2970",0.877570185563737,0.87236443457171,0.882775936555764
"2971",0.978870188432263,0.973664437440236,0.984075939424291
"2972",0.946765944357058,0.94156019336503,0.951971695349085
"2973",0.372489653085579,0.367283902093552,0.377695404077607
"2974",0.448577334909874,0.443371583917847,0.453783085901901
"2975",0.711052612631368,0.705846861639341,0.716258363623395
"2976",0.98462692137609,0.979421170384063,0.989832672368117
"2977",0.63219961107637,0.626993860084343,0.637405362068397
"2978",0.991071549501292,0.985865798509265,0.996277300493319
"2979",0.990225960736982,0.985020209744955,0.995431711729009
"2980",0.962697664457263,0.957491913465236,0.96790341544929
"2981",0.988817116335226,0.983611365343198,0.994022867327253
"2982",0.988817116335226,0.983611365343198,0.994022867327253
"2983",0.975924136829318,0.97071838583729,0.981129887821345
"2984",0.865686163152577,0.86048041216055,0.870891914144604
"2985",0.988789944032546,0.983584193040519,0.993995695024573
"2986",0.844870638218997,0.83966488722697,0.850076389211024
"2987",0.985727920145112,0.980522169153085,0.990933671137139
"2988",0.98948702872226,0.984281277730233,0.994692779714287
"2989",0.979665127479059,0.974459376487032,0.984870878471086
"2990",0.967165072506967,0.96195932151494,0.972370823498994
"2991",0.984428980684595,0.979223229692568,0.989634731676622
"2992",0.944214488343244,0.939008737351217,0.949420239335271
"2993",0.740850399612789,0.735644648620762,0.746056150604817
"2994",0.551769531616362,0.546563780624335,0.556975282608389
"2995",0.977405787883517,0.972200036891489,0.982611538875544
"2996",0.971457403441242,0.966251652449215,0.976663154433269
"2997",0.965570512080277,0.96036476108825,0.970776263072304
"2998",0.978461461246593,0.973255710254566,0.98366721223862
"2999",0.958177874510262,0.952972123518235,0.96338362550229
"3000",0.779226239013415,0.774020488021388,0.784431990005443
"3001",0.978936865037504,0.973731114045477,0.984142616029531
"3002",0.984546329794118,0.979340578802091,0.989752080786145
"3003",0.98910661604449,0.983900865052463,0.994312367036517
"3004",0.988271659694358,0.983065908702331,0.993477410686385
"3005",0.939540801751581,0.934335050759554,0.944746552743608
"3006",0.872380423465166,0.867174672473139,0.877586174457193
"3007",0.960436623524432,0.955230872532405,0.965642374516459
"3008",0.980821869296253,0.975616118304226,0.986027620288281
"3009",0.357997919316169,0.352792168324142,0.363203670308196
"3010",0.9868576406943,0.981651889702273,0.992063391686327
"3011",0.49025969401062,0.485053943018593,0.495465445002648
"3012",0.990530769416725,0.985325018424698,0.995736520408752
"3013",0.891883926119401,0.886678175127374,0.897089677111429
"3014",0.951016869181673,0.945811118189646,0.9562226201737
"3015",0.62064863460081,0.615442883608783,0.625854385592837
"3016",0.97934859778984,0.974142846797813,0.984554348781867
"3017",0.633783675112114,0.628577924120087,0.638989426104141
"3018",0.975120460765574,0.969914709773547,0.980326211757601
"3019",0.978230699881176,0.973024948889149,0.983436450873203
"3020",0.685126928327934,0.679921177335907,0.690332679319961
"3021",0.928562792888261,0.923357041896234,0.933768543880288
"3022",0.98356635469534,0.978360603703313,0.988772105687368
"3023",0.977555862538468,0.972350111546441,0.982761613530495
"3024",0.986372190336312,0.981166439344285,0.991577941328339
"3025",0.630214853157599,0.625009102165572,0.635420604149626
"3026",0.767749064582407,0.76254331359038,0.772954815574434
"3027",0.98703943309871,0.981833682106683,0.992245184090737
"3028",0.977405787883517,0.972200036891489,0.982611538875544
"3029",0.981274392582804,0.976068641590777,0.986480143574831
"3030",0.979911779812256,0.974706028820228,0.985117530804283
"3031",0.988817116335226,0.983611365343198,0.994022867327253
"3032",0.990477286601247,0.98527153560922,0.995683037593274
"3033",0.988479519672155,0.983273768680128,0.993685270664182
"3034",0.991417034963176,0.986211283971148,0.996622785955203
"3035",0.497704368699165,0.492498617707138,0.502910119691192
